Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
GDP (current US$),NY.GDP.MKTP.CD,East Asia & Pacific (IDA & IBRD countries),TEA,1746600304168.03,1860776095129.08,2061454246187.87,2335145056810.17,2709157341014.45,3136374977327.23,3778751294371.62,4781270693838.8,6054648571433.55,6573327283810.49,7998796323270.31,9762256276676.59,10891968350841.7,12032711129058.2,12988712786591.7,13532272043462.5,13827151057380.2,15097056837158.2,16881316789674.4,17481715455963.4,17783207218899.1,21205187136185.7,21537214774462.6,21617676926854.5
GDP (current US$),NY.GDP.MKTP.CD,Euro area,EMU,6528628817962.73,6631899417554.06,7241862819845.99,8921228124667.76,10231007049211.6,10611825457675.7,11288300255552.1,13000311540976.4,14295718485782.5,13083077526585.9,12784744616370.5,13808563263632.6,12784947379630.9,13357283141903.1,13682058707498,11829834353286.1,12123283574466.5,12841960349280.8,13871778197583.7,13589774677631.3,13267554461613.6,14924551716260.4,14488160081806.7,15854782417877
GDP (current US$),NY.GDP.MKTP.CD,Europe & Central Asia,ECS,10084357140368.8,10189029938417.1,11156577456679.8,13567083586398.5,15814841560656.9,16835012218380.2,18236819891061.4,21308302318715.6,23453627549028.2,20648444471712.4,21118677014368.3,23432000301407.5,22560574822089.8,23574066317473.4,23920533649825,20603435735279.5,20528432079127.4,21791487069281.7,23342642668393.3,23067540030248.6,22322527185686.7,25572901699926.6,25798700454390.6,27732942821913.5
GDP (current US$),NY.GDP.MKTP.CD,Europe & Central Asia (excluding high income),ECA,391259402609.02,335649212545.439,390532064568.536,498092410579.851,641341376416.645,798897294908.649,929637643372.55,1171542215920.56,1402429749896,1169814065612.09,1385078523367.67,1574244960285.95,1658983451713.25,1808692800315.95,1735229369225.69,1510474002479.16,1450171284448.8,1499595960769.3,1477488205993.51,1508679974755.36,1446077189727.52,1680958734568.53,1820242864725.1,2143244215113.25
GDP (current US$),NY.GDP.MKTP.CD,Europe & Central Asia (IDA & IBRD countries),TEC,896291493004.493,911679939950.971,1024829473187.33,1261017408610.72,1631372379671.26,2042987028459.11,2471273605657.68,3179127986623.93,3936159309738.01,3121801768478.67,3667835476746.74,4461210535265.99,4656388146308.07,4924806846375.52,4653015277488.18,3633660246044.52,3492088089759.5,3927649813354.44,4098990245510.03,4184533628660.37,3924139091384.84,4637763943320.14,5264484546456.79,5562782514647.52
GDP (current US$),NY.GDP.MKTP.CD,European Union,EUU,7288481048952.25,7407615944962.44,8100430284893.67,9956860723577.65,11449101966447.2,11954349375612,12768357074578.4,14789471689508,16364455236166.7,14844813523140,14641773544950.6,15874713437636.1,14731876146120.7,15398507628838.6,15763596442222.6,13656252620703.3,13988147697216.6,14871313684625.8,16092403309151.5,15809073096211.4,15504055464107.4,17495226733585.2,17023612496380.4,18659133072074.8
GDP (current US$),NY.GDP.MKTP.CD,Fragile and conflict affected situations,FCS,466929248691.912,457048079382.208,446089285308.4,469847559925.415,595876444368.304,756354101430.868,947253259627.876,1160668758510.72,1484312853576.3,1342615105225.82,1596645964256.64,1665506572724.03,1855874824709.61,1825595058878.45,1787605499773.02,1481660318787.67,1358130757341.27,1443031828638.41,1556210403398.5,1811454247630.6,1610227321244.27,1740335947472.93,1918272363969.18,1778723185468.2
GDP (current US$),NY.GDP.MKTP.CD,Heavily indebted poor countries (HIPC),HPC,181929508086.709,175879852361.522,190891346466.399,216610034974.425,249571115303.196,288591119560.47,338993250532.89,404372280163.214,481623936903.302,475213799056.474,518754130151.746,573517854715.366,595155344078.424,667314194885.704,705465847008.08,674606540074.897,677200621773.188,735068264238.844,790373898773.381,811372254522.343,816029422839.446,924417463438.7,1002501492801.3,1060316071770.29
GDP (current US$),NY.GDP.MKTP.CD,High income,HIC,28095358385203.2,27871346372991.9,29087762156088.1,32653648831585.9,36479616795556.8,38739967108318.8,41125462538928.4,45259229716492.9,48511546178932.7,45121580672151.6,47537047603466,51761995686417.4,51943717152963.8,52667085148262.9,53550117992137.3,49977567874625.5,50927970256186.1,53524059312874.9,56920619917132.1,57456170925405.3,55889737341875.4,62745314846357.3,65081334214971.5,68449582732271.4
GDP (current US$),NY.GDP.MKTP.CD,IBRD only,IBD,5886134597366.62,5971610298683.89,6065783594228.73,6814152968102.59,8117388576252.83,9694745482584.87,11501210367684.3,14287515549914.4,17144385222961.7,16643733351017.5,20236974559592.9,23952863037040.9,25459767024749.6,26784320183315.7,27548963986382.7,25937609442668.8,26133021093477.3,28848700119389,30736778363828.6,31377057597389.8,30204027280204.5,35879316080995.1,37943329554311.5,39248258733753.5
GDP (current US$),NY.GDP.MKTP.CD,IDA & IBRD total,IBT,6405155340977.74,6484814497363.37,6618829141640.94,7438042806499.1,8846940320931.56,10543932972658.9,12515819352845.9,15478384977817.9,18563872439706.4,18027421083675.3,21835069166669.5,25757259583860.6,27363548308329.9,28855638007106.6,29778753140210.5,28103757036548,28286257999424.7,31117686702333.8,33147599934551.5,34078219798939.1,32822847991827.3,38741335342414.8,41018485584725.7,42176516066439.1
GDP (current US$),NY.GDP.MKTP.CD,IDA blend,IDB,244290144682.412,243968067343.097,267621509349.006,302939673645.116,365116376580.756,428328538081.228,526645636948.488,609839841078.279,714771797908.918,669157586112.912,780580681565.074,888614216908.754,982900021354.995,1071507625598.43,1164584937017.84,1104888256132.44,1035761112332.6,1064701742324.65,1125278097800.27,1354444605559.25,1258453633593.25,1369357769886.58,1456880573683.68,1272526278004.68
GDP (current US$),NY.GDP.MKTP.CD,IDA only,IDX,275642026139.655,269901710172.598,286409984261.394,322063889070.297,365260518035.36,421453301119.757,488333978645.602,580840387765.958,704715418835.766,714530146544.811,817513925511.557,915782329910.959,920881262225.338,999810198192.524,1065204216809.97,1061259337746.72,1117475793614.79,1204284840620.16,1285543472922.62,1346717595990.02,1360367078029.56,1492661491533.09,1618275456730.5,1655731054680.85
GDP (current US$),NY.GDP.MKTP.CD,IDA total,IDA,519433841269.806,513449125832.416,553708425098.702,624668567081.956,730301246172.363,849793999607.051,1015422269205.85,1190972724268.38,1419487216744.68,1383687732657.72,1598094607076.63,1804396546819.71,1903781283580.33,2071317823790.95,2229789153827.81,2166147593879.17,2153236905947.39,2268986582944.81,2410821570722.89,2701162201549.27,2618820711622.81,2862019261419.67,3075156030414.18,2928257332685.53
GDP (current US$),NY.GDP.MKTP.CD,Late-demographic dividend,LTE,3427507985097.52,3545543381138.98,3760831882469.91,4286645021053.17,5151932849607.4,6211017343931.32,7496022909104.78,9445303058887.28,11750024639145.1,11368232780191.9,13679708028983.9,16665376541950.8,17836300107332,19233518032034.2,19998109576538.4,18797219107172.1,18841937712407,20889290142886.5,22907660419321.1,23366567397285.6,22869539211355,27284231194748.9,28550398557203.3,28934446547714.4
GDP (current US$),NY.GDP.MKTP.CD,Latin America & Caribbean,LCN,2326960774300.02,2282616677666.16,2052785902058.93,2091901136740.59,2405470231955.35,2903225603459.67,3397326808458.12,3998763004207.04,4644093134666.99,4357538584711.37,5397900660485.76,6139415369063.72,6202552292365.06,6252550709058.29,6217846355596.35,5289615626446.62,5148746106826.83,5715057427671.23,5581100995040.84,5473432644126.84,4627348896643.87,5382862734265.64,6144995160894.64,6910660006084.82
GDP (current US$),NY.GDP.MKTP.CD,Latin America & Caribbean (excluding high income),LAC,1986485863896.03,1935500709591.52,1740548664257.26,1776708359686.86,2025108884606.03,2450494745878.24,2858411217887.57,3374742715849.93,3900603654602.57,3612494780540.35,4518755264794.34,5277645172887.88,5250558584752.47,5385615104389.87,5405172001075.22,4578739613722.79,4438833899168.87,4960873741744.95,4816735877469.79,4748616176252.64,3991303751042.44,4637976019252.06,5336050967302.51,6014673692976.05
GDP (current US$),NY.GDP.MKTP.CD,Latin America & the Caribbean (IDA & IBRD countries),TLA,2214459287709.08,2161359862863.86,1927322085240.2,1960517216397.37,2264876234901.17,2752003821062.2,3234927606207.58,3826959867893.09,4465814702669.79,4176789508119.56,5212616653053.23,5942223639206.5,5999254994806.92,6044625148403.94,6005259453417.89,5068610305411.75,4922090097003.8,5482764267203.12,5347056434773.57,5230554354083.41,4387909128654.57,5118940165028.38,5851879329574.93,6591336702938.76
GDP (current US$),NY.GDP.MKTP.CD,Least developed countries: UN classification,LDC,224563948593.224,216585977130.125,238996622513.994,270939350485.977,311791760903.57,370633296538.89,430714424840.413,517254081241.054,635557886673.675,628162084945.036,711250147781.566,810122964149.02,849599155573.471,924685867947.027,993379212416.681,946044369982.556,952622086763.392,1044504274790.04,1116339519831.8,1169366192253.69,1179778077659.19,1303898952961.36,1474237106700.91,1459966948607.94
GDP (current US$),NY.GDP.MKTP.CD,Low & middle income,LMY,5671239614656.74,5681863488447.16,5796572765879.18,6490136867597.5,7615565811852.92,8995715621844.56,10593347613572.9,13011853510452.5,15453988213684.3,15495760307663.9,18849216312613.7,22198034859579.4,23600257695748.4,25060996541842.2,26234553744932.3,25457289049147.5,25722739836843.3,28123682410171.2,29945950603040.9,30863484502772.9,29882663470187.9,35235417682028,36965295357847.5,38059330027172.9
GDP (current US$),NY.GDP.MKTP.CD,Low income,LIC,116766456835.92,109982758250.167,122332129722.928,136842895163.453,159851128459.564,193441903012.909,224500542226.204,271818539738.554,324480751168.2,314283743126.396,354666141780.162,384118933677.744,351076378355.804,359280509583.968,378789607464.815,361782469708.524,317624904429.654,326806567421.383,341989728902.808,352056761148.886,339434568554.002,375494019860.55,434268149844.662,434043376409.571
GDP (current US$),NY.GDP.MKTP.CD,Lower middle income,LMC,1188901754149.27,1200797924687.21,1268651516969.16,1440541629623.4,1658632867564.48,1911233818659.46,2239017341158.09,2739324307629.08,3030654277104.28,3161039130467.91,3803232283642.59,4244475908827.19,4486071662557.55,4743115979872.43,5122618957687.69,5110516313268.72,5319173245722.59,5770458203695,6022782110520.98,6527442965633.65,6297797215276.78,7124669005626.3,7588963714927.97,7684634708973.7
GDP (current US$),NY.GDP.MKTP.CD,"Middle East, North Africa, Afghanistan & Pakistan",MEA,1098757920690.97,1090545600290.9,1084279807640.54,1208917725723.26,1425161843634.64,1696919964189.2,1984658175210.17,2340843268764.84,2889953352465.81,2605610958503.18,3041621845298.68,3662713826837.54,3951058204949.1,3915741985695.48,3955125832586.57,3558416509933.66,3624240285092.23,3795353115732.68,4050508431278.92,4019889117584.4,3587451756047.23,4310652927209.13,5030925398736.26,4905729965245.33
GDP (current US$),NY.GDP.MKTP.CD,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,577555414244.499,580413513039.634,564911705200.042,624719536900.607,739740964066.946,857124990344.532,996469245693.858,1209996477297.73,1466149480564.83,1418668447670.53,1626058953369.58,1906060807193.34,2052891275800.41,1930423514701.75,1919784977902.52,1780659355969.3,1849124741125.58,1878260539942.56,1877875348076.98,1834354275856.43,1667961526440.19,1939712222007.44,2160815136190.98,2094668147144.99
GDP (current US$),NY.GDP.MKTP.CD,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,573241814244.499,576409813039.634,561355905200.042,620751536900.607,735137864066.946,851999290344.532,991120945693.858,1204180777297.73,1458839080564.83,1410582747670.53,1616377453369.58,1894874707193.34,2040682875800.41,1916908014701.75,1905795277902.52,1766686955969.3,1833719341125.58,1862132539942.56,1861598748076.98,1817220775856.43,1652429826440.19,1921603222007.44,2141649636190.98,2076820247144.99
GDP (current US$),NY.GDP.MKTP.CD,Middle income,MIC,5556546271414.67,5573293851565.58,5676642577370.01,6355971327725.68,7458787938489.61,8806342066459.55,10373325425938.6,12745162554495.1,15135753455448.7,15187183923617.2,18500106536863.7,21818776039542.3,23251473713360.3,24703471814277.2,25857736813684.7,25097130636126.9,25404351578541.5,27795014626627.4,29601678469854.1,30509054766961,29540859400642.8,34855974285498.8,36528767758177.8,37622349618946.3
GDP (current US$),NY.GDP.MKTP.CD,North America,NAC,10999201631931.6,11324592049355.4,11693699517098,12356169212634.8,13248368139278.2,14217175927778.7,15140995757591,15949814312783.3,16329827601721.7,15859346076157.3,16672942337486.3,17399367444174.5,18088716899521.6,18696254170835,19362844040439.9,19769184098217.1,20230005494907.4,21133744509244.1,22265612481783,23132124767672.5,22723045707000.2,25344749345423.2,27803134368745.3,29474089705278.7
GDP (current US$),NY.GDP.MKTP.CD,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,OECD members,OED,27710878931912.8,27457252150822,28647750264306.8,32044541404358.7,35679871689452.8,37741346324531.8,39831449904961.4,43614701103479.8,46310285113488.4,43330741173451.5,45454235949425.1,48907463676194.2,48848423144456.1,49513745558643.5,50544319752323.1,47647221796959.1,48552474323847.7,50696690374014.3,53652083661572.9,54168727321922,52851603026620.4,59024824389525.6,60588200976081.3,64648892594414.4
GDP (current US$),NY.GDP.MKTP.CD,Other small states,OSS,47447997552.7001,47626338324.033,52120882271.4143,64819023763.2045,76946971607.8942,86284116802.3353,95906051121.5049,115441290811.04,125084843511.023,107800935552.035,112786676665.285,128764134519.088,125761130889.038,130969039548.284,135415545370.949,121433707011.691,128159325016.122,143284613956.474,158073876709.73,158530142448.216,146157676838.952,172038213758.242,181859538439.061,196615944595.18
GDP (current US$),NY.GDP.MKTP.CD,Pacific island small states,PSS,3444510978.45745,3387243161.85647,3551511825.22848,4235417103.89125,4871855227.66746,5408552591.61551,5676286530.76555,6254737579.62755,6698070453.1824,6037139996.77033,6641384396.17265,7750253720.19441,8215475282.96577,8541905877.81349,9287744622.48688,9105865614.90318,9556119494.38469,10290493043.4688,10796141328.2336,10624838178.1263,9323221713.12119,9453908127.9322,10350119919.8256,11224282183.2085
GDP (current US$),NY.GDP.MKTP.CD,Post-demographic dividend,PST,26438505722462,26184037125663.6,27313364825215.2,30628727069752.9,34039699724658.1,35832108742171.1,37714121018548.2,41169440746383.3,43606905463177.5,41066034459934.2,42835110366846.5,46024007727818.3,45942497522573,46413780180350.6,47352271526907.4,44767511150189.7,45775578499373.8,47734461117479.6,50607464286251.2,51107356012296.7,49979090891717.8,55667487544829.4,56953387691844.6,60342185357196.3
GDP (current US$),NY.GDP.MKTP.CD,Pre-demographic dividend,PRE,283217741794.775,269595630716.128,312135025038.798,340468658786.46,424234077207.758,531122307123.826,668501035363.556,808147234929.241,1008759607190.09,914568494564.064,1069026110406.58,1236913791144.92,1346198740218.36,1476563371928.87,1564245572947.51,1327634282632.05,1178803226989.3,1232604777297.1,1372023278046.38,1634625884352.83,1494279104787.47,1633932588860.86,1860790512304.23,1680243373294.08
GDP (current US$),NY.GDP.MKTP.CD,Small states,SST,76518051457.6032,77518242612.0485,83414441022.0863,99643830272.9925,115416643927.911,129916963352.679,145908217635.493,171435251383.783,189079229226.136,161751590927.921,172475687383.485,193342538945.381,194403769997.088,201575895178.586,208778333966.54,193084726298.623,195788612860.018,213265208434.292,230122099257.831,231340439109.049,208801767982.779,244179271151.622,270716089069.618,287374900231.333
GDP (current US$),NY.GDP.MKTP.CD,South Asia,SAS,544940514563.357,562554379798.02,593707009776.721,694775911444.331,804159915389.764,924419567611.272,1051884831127.45,1342148092012.26,1347380565219.4,1502961023415.75,1869826822189.78,2045738549420.96,2057958207279.98,2111097579998.97,2323062261530.8,2414503392484.38,2679313169377.96,3075955432871.73,3159841615195.07,3318484576527.33,3172770463749.49,3717045071833.11,3930640287773.46,4210302249458.65
GDP (current US$),NY.GDP.MKTP.CD,South Asia (IDA & IBRD),TSA,544940514563.357,562554379798.02,593707009776.721,694775911444.331,804159915389.764,924419567611.272,1051884831127.45,1342148092012.26,1347380565219.4,1502961023415.75,1869826822189.78,2045738549420.96,2057958207279.98,2111097579998.97,2323062261530.8,2414503392484.38,2679313169377.96,3075955432871.73,3159841615195.07,3318484576527.33,3172770463749.49,3717045071833.11,3930640287773.46,4210302249458.65
GDP (current US$),NY.GDP.MKTP.CD,Sub-Saharan Africa,SSF,428788505804.802,410936270042.78,449500894158.767,565919936760.318,702843204651.659,836993712579.377,988873289522.059,1145239979455.74,1301030210080.85,1241958752180.26,1469616438039.84,1650955876097.19,1717295733292.83,1825489288568.26,1902908083279.38,1688024093175.49,1531896244777.67,1672127811803.69,1798796101321.48,2045711007848.14,1902392262699.06,2140795804040,2292617010267,2117597425394.65
GDP (current US$),NY.GDP.MKTP.CD,Sub-Saharan Africa (excluding high income),SSA,419895964737.483,402042476808.84,440920665484.332,556578144172.593,691866842946.747,823668736698.489,972568420377.406,1124500296270.51,1272983700051.33,1208670461443.79,1438701031163.17,1617944194300.6,1672895604039.55,1776507851555.87,1845908277175.78,1624488271641.54,1461851860219.92,1594086359396,1713673886322.74,1952007800638.78,1802332899886.09,2030237669873.33,2167458359012.26,1979535952437.49
GDP (current US$),NY.GDP.MKTP.CD,Sub-Saharan Africa (IDA & IBRD countries),TSS,428788505804.802,410936270042.78,449500894158.767,565919936760.318,702843204651.66,836993712579.377,988873289522.059,1145239979455.74,1301030210080.85,1241958752180.26,1469616438039.84,1650955876097.19,1717295733292.83,1825489288568.26,1902908083279.38,1688024093175.49,1531896244777.67,1672127811803.69,1798796101321.48,2045711007848.14,1902392262699.06,2140795804040,2292617010267,2117597425394.64
GDP (current US$),NY.GDP.MKTP.CD,Upper middle income,UMC,4367611839180.12,4372459590357.57,4407934527692.62,4915357805340.9,5800084346153.38,6895044898247.15,8134238729409.14,10005758018034.1,12105099178344.4,12026144793149.3,14696874253221.1,17574300130715.1,18765402050802.8,19960355834404.7,20735117855997,19986614322858.2,20085178332818.9,22024556422932.4,23578896359333.1,23981611801327.3,23243062185366.1,27732726329893.6,28940725480186.1,29939274216922.3
GDP (current US$),NY.GDP.MKTP.CD,World,WLD,33898156427205.9,33690417699612.7,34991525564916.9,39243276986261.9,44225384449869.8,47900489808168.9,51923507284496,58525785801185.8,64311729364641.3,60982255960004.4,66811191491614.9,74309709353789.2,75960594595757,78034892841179.2,80054888775431.1,75621913961646.2,76831684012526.2,81839102917044.7,87050964956078.4,88483262418196.6,85912761035231.2,98140475264975.9,102251524725531,106741647821064
GDP per capita (current US$),NY.GDP.PCAP.CD,Albania,ALB,1160.42047054038,1326.41652388077,1479.83884572006,1908.69900687608,2446.90949947798,2741.72136549578,3057.77257038113,3743.05529896187,4498.50486763601,4213.65007574693,4149.14469936847,4465.70914328865,4280.93316338873,4542.92903556739,4793.59751131525,4199.53912925398,4457.63412207495,5006.36012951959,5897.65452588774,6069.43903131027,6027.91350716348,7242.45513146613,7756.96188744253,9730.86921906893
GDP per capita (current US$),NY.GDP.PCAP.CD,American Samoa,ASM,..,..,8972.69636535698,9197.66196836987,8958.42866697173,8831.26975996609,8745.16621137404,9231.37240924563,10030.8089130902,12156.0293905777,10375.1720141957,10383.459331451,11745.4899153958,11813.5022034589,12026.3344929488,12727.4102651386,12843.3342903627,11863.6839452565,12552.0546868861,12886.1359517218,14489.2586563775,15236.1604875571,18017.4589383973,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Andorra,AND,21810.2503808666,23511.2969500881,26528.1300628236,34063.575598394,39021.1107100919,40829.8116399538,43467.1963063068,48336.2548304926,49132.4925840057,43975.0000888133,42746.830391567,46657.1495384811,41500.5499988288,42470.3230369366,44369.6712976777,38654.95287916,40129.8385811474,40672.9717424447,42819.7577456133,41257.816459345,37361.1070081615,42425.7066454357,42414.0479861228,46812.4261013102
GDP per capita (current US$),NY.GDP.PCAP.CD,Angola,AGO,563.733795571487,533.586202412447,999.065855913758,1133.66331960607,1451.47117872493,2145.88621096327,2930.4442860732,3515.05678986535,4578.15526451517,3645.14846562976,4101.63715566712,5184.15269149912,5702.45306277434,5688.57916215215,5649.68762469139,3641.72893919944,2051.81462126253,2790.71886869768,2860.0936483682,2493.67884440177,1759.35619918264,2303.90812662776,3682.1131513698,2916.13663284275
GDP per capita (current US$),NY.GDP.PCAP.CD,Antigua and Barbuda,ATG,12027.4949768222,11539.1825063308,11658.6949915956,12173.2319860305,13037.8895772257,14368.5708796058,16173.8136329968,18204.5124043068,18786.6743142216,16472.2478528568,15217.3950790922,14911.7275084471,15639.8078114787,15051.5113587425,15532.1062063584,16077.6340769406,16556.8551801588,16965.7288273816,18273.4270684912,18896.3721832248,15369.6082250401,17348.6006987182,20105.1989085164,21494.5474000727
GDP per capita (current US$),NY.GDP.PCAP.CD,Argentina,ARG,7637.01489203628,7141.47507662826,2569.69963519124,3320.47775133903,4242.02099089422,5067.65342293276,5869.38028970204,7185.25155147027,8944.1102657357,8150.23527028221,10260.1313108254,12704.2831819684,12949.717486654,12963.675773326,12233.1444119186,13679.6264980954,12699.9623137756,14532.5009308511,11752.7998922979,9955.97478680428,8535.59938004389,10738.0179223384,13962.1894087223,14261.8465667948
GDP per capita (current US$),NY.GDP.PCAP.CD,Aruba,ABW,20681.0230269625,20740.1325828172,21307.2482505267,21949.4859960868,23700.6319899197,24171.8371325422,24845.65848362,26736.3089444046,28171.9094008501,25134.7712303589,24093.1401510626,25712.3843015186,25119.6655449838,25813.5714408438,26129.8390617693,27458.2201537506,27441.5502144601,28440.0416881491,30082.1584226798,30645.8906024548,22759.8071750722,26749.3296093118,30975.9989121779,35718.7531191634
GDP per capita (current US$),NY.GDP.PCAP.CD,Austria,AUT,24487.2974685956,24430.495982841,26334.862215032,32110.1159661425,36614.2506533707,38157.37022862,40382.2078298575,46622.9622913635,51581.3982361071,47857.4446635266,46611.1393420232,51116.8953522042,48250.4059142637,50305.3545774973,51314.9722616322,43915.228020857,45061.4993920192,47163.7425775142,51194.0749841299,49885.9947355204,48716.4098900349,53648.6437976214,52336.7725223758,56579.504175468
GDP per capita (current US$),NY.GDP.PCAP.CD,Azerbaijan,AZE,655.097249579917,703.670998584686,763.108895463487,883.692580745256,1045.0136328106,1578.36733030667,2472.95725732287,3851.33015175141,5574.46810432575,4950.39949009423,5843.5337683582,7189.81869211976,7495.86527658099,7875.34536661549,7890.84028062087,5500.50364628486,3880.6852276838,4147.1981423222,4739.7943123408,4805.75371765917,4229.91064904503,5408.04535175023,7770.594223351,7133.02838048328
GDP per capita (current US$),NY.GDP.PCAP.CD,"Bahamas, The",BHS,24940.0775086078,25371.9237667614,26781.6195938652,26429.1247787663,26650.2934234303,28602.4181869995,29184.7865087908,30051.8489587756,29392.3824416397,27512.9130950084,27473.100430502,27090.8376801379,28552.0242683151,27642.7419759179,29137.2175632622,30719.405417469,30616.5363157284,31875.4881749619,32642.3353203452,33640.3369861278,26178.7537607708,30367.8605757708,34957.1613279737,38231.774484278
GDP per capita (current US$),NY.GDP.PCAP.CD,Bahrain,BHR,14214.4836839343,13573.2339887597,13501.4708801425,14486.0269029822,15963.9493171617,17966.1657837625,19267.282615072,20908.4042548073,23299.4992780392,19465.3140745038,21819.3291098099,25032.7867743333,26438.6733230428,26989.7601148469,26451.7965647453,23734.0551143019,23800.001440631,24784.7693514607,26324.4066549559,27259.7438599327,24342.8444554718,27147.8083882286,30470.5219276023,29290.1284215098
GDP per capita (current US$),NY.GDP.PCAP.CD,Bangladesh,BGD,396.670730249751,394.65641001891,393.886422327628,426.74880754362,455.614016909798,480.08585075452,490.388026533289,537.955492792911,613.06204104124,679.211477428056,757.385280361508,837.336944695647,859.680536375497,958.262989798283,1094.46199702838,1224.38647668165,1649.28380858601,1811.08221668646,1965.24372731467,2129.79896954606,2248.85078828233,2482.84917843357,2716.48592780431,2551.01773827307
GDP per capita (current US$),NY.GDP.PCAP.CD,Barbados,BRB,11674.6736471764,11639.5160522054,11760.4524736133,12075.9587020649,12886.3665272467,14214.4202213572,15619.6005955511,17235.4396434785,17565.6929970592,16294.9099491834,20610.5150721363,20508.1498810382,20804.1150004694,20410.2065438568,20192.7084081797,20424.2087530019,20295.5672072046,20284.5762052461,21381.2426303209,21912.1501242857,19194.4919736739,21079.6145271791,24387.0387293761,25583.878782727
GDP per capita (current US$),NY.GDP.PCAP.CD,Belarus,BLR,1276.2880341,1244.37318523431,1479.38066337175,1819.52653114699,2378.33700470129,3126.07176665248,3848.22350300163,4735.48107556066,6376.17569162063,5352.48809190697,6034.67885177216,6527.6593428786,6953.21591683101,7998.0802045456,8341.31809294883,5967.05595058777,5039.77560949445,5785.54491935194,6360.037502312,6837.77339645635,6542.85579976768,7489.71894713888,7994.64806074889,7896.75388295584
GDP per capita (current US$),NY.GDP.PCAP.CD,Belgium,BEL,23098.8865077401,23015.0712632462,25006.191397109,30655.2092679024,35429.4077933344,36809.7013403619,38705.1067959147,44319.165448813,48303.397956286,44923.3400135081,44197.393671162,47760.8298776546,44874.1709182123,46964.5946777056,47995.7786961339,40893.804537772,41854.5498296444,44035.3239358548,47487.2100392561,46716.6227467964,45906.2875805246,51658.238294958,50605.7496677086,55291.4754541329
GDP per capita (current US$),NY.GDP.PCAP.CD,Belize,BLZ,4726.50675459616,4718.77715104739,4858.86062599362,4959.74012434605,5153.71308265363,5270.41479135312,5524.78167834986,5762.21023302938,5711.81458859709,5399.67100001919,5461.40735999001,5596.05222152289,5732.66519942347,5957.34953619006,6128.12053089077,6154.62264230369,6140.86713919469,6071.85451846453,6011.99036888587,6171.61449761423,5238.54078175696,6142.98930557031,7068.21728043145,7424.75821321022
GDP per capita (current US$),NY.GDP.PCAP.CD,Benin,BEN,487.424141384242,492.401499509072,546.463829658159,676.002878084282,758.695803786371,779.437777753268,809.147072506221,912.338247188342,1060.60254502099,1024.10277858112,973.244254931526,1059.41358852588,1071.5258366283,1168.92699279226,1204.39918670094,1002.41886879614,1010.5338961993,1054.97408066814,1151.7409703472,1130.82135339795,1200.19426557789,1318.65158075198,1266.42711031904,1394.17784721831
GDP per capita (current US$),NY.GDP.PCAP.CD,Bermuda,BMU,56542.9569455727,59490.2452034202,63358.5658652763,67106.8028083224,71692.1589001679,77628.103522508,97781.4558996721,107395.651483891,110268.562401264,104711.712420357,104111.824244802,99049.0169927667,100213.493385287,101704.40746217,100961.576602811,104855.366822135,108747.356144305,112339.425587467,113204.82210838,115798.040775578,106976.546239632,112765.08167306,121613.939983629,132604.439086216
GDP per capita (current US$),NY.GDP.PCAP.CD,Bhutan,BTN,771.924911410619,812.238210772056,895.799489930972,1022.38240311018,1130.35934606796,1299.94938578359,1405.6071618158,1850.41570433398,1919.59774896395,1918.39599211093,2435.5798056672,2787.97967608562,2751.2128864294,2679.95217201538,2849.49998647303,2954.04081911097,3152.30905106786,3435.28804735662,3400.20417245342,3576.87987100503,3191.66906999331,3570.61257980872,3711.32767981591,3831.32535494609
GDP per capita (current US$),NY.GDP.PCAP.CD,Bolivia,BOL,975.777060358751,930.168227214313,888.221328974352,893.013760211149,953.191893246277,1020.12326200737,1202.71150446327,1354.54905949929,1692.67248455876,1731.18172112209,1929.78373077158,2315.52121930607,2575.59857098084,2870.02377000756,3041.43503162408,2996.01289811344,3035.87347732132,4048.40119739839,4206.8552936661,4203.15492855788,3580.96761778303,4010.76053686204,4219.46113742445,4274.70820547613
GDP per capita (current US$),NY.GDP.PCAP.CD,Bosnia and Herzegovina,BIH,1338.48059636261,1387.89362942121,1606.5467454132,2033.94700935864,2452.6860917386,2739.61076866057,3166.12865344833,3931.48948737505,4841.69311934649,4539.91863774968,4506.47828548389,4982.69375768263,4693.78899115381,5034.56634817068,5206.06573475132,4662.25869219448,4928.5665903114,5345.01978766473,6047.84707207392,6122.37541352353,6130.31187968266,7295.34378682258,7655.59421024383,8663.02326458629
